Open,High,Low,Close,Adj Close,Volume
3246.090087890625,3247.9208984375,3241.923095703125,3243.3701171875,3243.3701171875,32728
3243.169921875,3252.77001953125,3242.419921875,3252.77001953125,3252.77001953125,32089
3252.929931640625,3258.110107421875,3252.5244140625,3254.090087890625,3254.090087890625,50409
3255.080078125,3257.610107421875,3251.64990234375,3253.169921875,3253.169921875,65763
3252.456298828125,3254.68994140625,3245.64990234375,3249.739990234375,3249.739990234375,42615
3249.9951171875,3250.9150390625,3246.0244140625,3248.889892578125,3248.889892578125,35488
3248.969970703125,3250.389892578125,3245.876953125,3249.280029296875,3249.280029296875,28001
3249.340087890625,3253.72998046875,3246.2099609375,3252.0,3252.0,29640
3251.64990234375,3257.300048828125,3250.429931640625,3256.872314453125,3256.872314453125,35809
3257.510009765625,3258.080078125,3253.60009765625,3254.780029296875,3254.780029296875,41980
3254.139892578125,3257.280029296875,3251.580078125,3256.4033203125,3256.4033203125,54320
3255.7900390625,3260.419921875,3254.929931640625,3258.639892578125,3258.639892578125,60801
3259.340087890625,3259.668701171875,3252.830078125,3255.18994140625,3255.18994140625,33730
3255.239990234375,3261.080078125,3254.0,3254.0,3254.0,43618
3254.6650390625,3254.6650390625,3248.93994140625,3251.219970703125,3251.219970703125,44957
3251.9599609375,3252.68994140625,3247.77001953125,3251.080078125,3251.080078125,50039
3250.75,3254.14990234375,3242.330078125,3242.919921875,3242.919921875,69504
3242.699951171875,3252.64990234375,3242.050048828125,3247.330078125,3247.330078125,167700
3266.889892578125,3279.800048828125,3261.0888671875,3278.31005859375,3278.31005859375,238685
3277.97998046875,3278.820068359375,3267.0,3270.6298828125,3270.6298828125,108937
3272.6298828125,3275.0,3261.3701171875,3263.719970703125,3263.719970703125,73013
3264.0,3271.92333984375,3262.590087890625,3266.97509765625,3266.97509765625,65731
3266.570068359375,3278.6025390625,3266.47509765625,3278.25,3278.25,89001
3277.9599609375,3278.110107421875,3272.449951171875,3274.27001953125,3274.27001953125,92093
3275.0,3277.570068359375,3272.81005859375,3274.174072265625,3274.174072265625,54487
3275.0,3276.080078125,3269.050048828125,3270.02001953125,3270.02001953125,48410
3269.7900390625,3270.1201171875,3261.090087890625,3268.1201171875,3268.1201171875,90705
3267.419921875,3275.0,3266.791259765625,3272.889892578125,3272.889892578125,103673
3273.695068359375,3275.5,3270.64990234375,3273.5,3273.5,34506
3273.139892578125,3275.55078125,3270.35009765625,3274.85009765625,3274.85009765625,37605
3274.669921875,3275.97998046875,3270.77734375,3274.1298828125,3274.1298828125,29236
3273.60009765625,3274.669921875,3267.56005859375,3270.43994140625,3270.43994140625,33922
3269.60009765625,3275.469970703125,3269.60009765625,3272.199951171875,3272.199951171875,36001
3273.7900390625,3275.72998046875,3272.330078125,3275.50244140625,3275.50244140625,26878
3274.75,3280.669921875,3274.75,3279.0,3279.0,58833
3279.679931640625,3280.18994140625,3277.77001953125,3277.77001953125,3277.77001953125,36263
3277.52001953125,3287.52001953125,3275.31005859375,3287.0,3287.0,101474
3286.199951171875,3288.3798828125,3281.0400390625,3282.678955078125,3282.678955078125,59372
3283.057373046875,3285.096923828125,3277.320068359375,3279.260009765625,3279.260009765625,51676
3279.1298828125,3281.199951171875,3278.0,3279.27001953125,3279.27001953125,41514
3280.010009765625,3285.0,3278.39990234375,3284.27001953125,3284.27001953125,71904
3283.1201171875,3284.449951171875,3281.2099609375,3281.60498046875,3281.60498046875,41140
3282.56005859375,3284.969970703125,3281.6201171875,3281.625,3281.625,64291
3281.300048828125,3287.030029296875,3281.27001953125,3285.0,3285.0,263214
3302.4541015625,3307.18994140625,3292.0,3302.379150390625,3302.379150390625,333212
3303.820068359375,3309.0,3302.0,3308.0,3308.0,119215
3308.10009765625,3312.60009765625,3307.580078125,3309.860107421875,3309.860107421875,120918
3311.0,3312.0,3299.75,3301.065185546875,3301.065185546875,101883
3302.6201171875,3306.27001953125,3301.80419921875,3305.5,3305.5,43867
3306.0,3308.27001953125,3304.110107421875,3305.14990234375,3305.14990234375,48457
3306.27001953125,3307.25,3300.4599609375,3303.9599609375,3303.9599609375,55573
3304.010009765625,3308.4599609375,3303.8154296875,3308.4599609375,3308.4599609375,39899
3308.5,3308.90673828125,3303.6201171875,3306.43994140625,3306.43994140625,59476
3306.419921875,3307.75,3303.5,3306.2099609375,3306.2099609375,41182
3305.75,3308.2099609375,3305.75,3308.2099609375,3308.2099609375,30955
3308.300048828125,3308.389892578125,3305.0,3305.85009765625,3305.85009765625,33250
3307.35009765625,3309.719970703125,3306.010009765625,3309.260009765625,3309.260009765625,42903
3309.600830078125,3312.0,3307.64990234375,3309.804931640625,3309.804931640625,63406
3309.360107421875,3309.360107421875,3306.260009765625,3307.360107421875,3307.360107421875,31262
3307.485107421875,3307.485107421875,3303.419921875,3303.590087890625,3303.590087890625,38032
3304.139892578125,3306.800048828125,3303.010009765625,3303.010009765625,3303.010009765625,33623
3303.030029296875,3306.699951171875,3302.8798828125,3306.1650390625,3306.1650390625,36499
3305.800048828125,3306.0,3303.419921875,3303.419921875,3303.419921875,28235
3303.409912109375,3305.574951171875,3303.409912109375,3304.570068359375,3304.570068359375,26457
3304.5,3304.5,3301.3701171875,3301.809814453125,3301.809814453125,49320
3301.723388671875,3301.723388671875,3298.25,3299.800048828125,3299.800048828125,71663
3299.56005859375,3300.0,3295.25,3296.969970703125,3296.969970703125,61365
3296.590087890625,3301.6298828125,3296.239990234375,3299.840087890625,3299.840087890625,49365
3299.56005859375,3300.93994140625,3295.39990234375,3300.75,3300.75,56788
3300.97509765625,3303.35009765625,3296.1298828125,3299.8798828125,3299.8798828125,142722
3311.419921875,3312.76708984375,3304.0,3307.0,3307.0,292028
3306.75,3311.52001953125,3306.64990234375,3309.659912109375,3309.659912109375,98720
3310.43994140625,3311.169921875,3307.840087890625,3309.092529296875,3309.092529296875,132134
3309.2900390625,3323.31005859375,3306.14990234375,3318.449951171875,3318.449951171875,210677
3319.330078125,3344.8701171875,3319.330078125,3343.360107421875,3343.360107421875,350987
3343.300048828125,3369.699951171875,3343.300048828125,3369.39990234375,3369.39990234375,350245
3370.31005859375,3392.764892578125,3367.10009765625,3392.067138671875,3392.067138671875,458239
3392.510009765625,3392.780029296875,3377.0400390625,3377.9599609375,3377.9599609375,243464
3377.800048828125,3378.199951171875,3372.050048828125,3372.659912109375,3372.659912109375,169237
3373.3798828125,3380.97998046875,3372.699951171875,3377.639892578125,3377.639892578125,153702
3378.139892578125,3380.81494140625,3376.300048828125,3379.719970703125,3379.719970703125,212120
3379.524169921875,3383.239990234375,3376.489990234375,3377.820068359375,3377.820068359375,118168
3377.98193359375,3380.860107421875,3377.0,3380.0,3380.0,58836
3379.72998046875,3387.169921875,3378.77001953125,3386.761474609375,3386.761474609375,83294
3387.56005859375,3390.739990234375,3382.8701171875,3382.8701171875,3382.8701171875,135085
3382.93994140625,3383.550048828125,3380.0,3380.530029296875,3380.530029296875,70981
3380.36962890625,3383.0,3379.7900390625,3381.179931640625,3381.179931640625,87135
3380.797607421875,3386.0,3379.81005859375,3385.10888671875,3385.10888671875,94045
3385.860107421875,3394.5,3385.35986328125,3390.955078125,3390.955078125,182795
3391.3701171875,3392.8798828125,3388.0,3388.199951171875,3388.199951171875,86875
3388.1298828125,3388.8798828125,3386.010009765625,3388.8798828125,3388.8798828125,71320
3388.78369140625,3396.39990234375,3387.7900390625,3395.875,3395.875,140170
3396.169921875,3398.0,3391.1298828125,3397.77001953125,3397.77001953125,155712
3397.169921875,3402.675048828125,3397.169921875,3401.9599609375,3401.9599609375,161487
3402.139892578125,3402.739990234375,3396.090087890625,3400.135009765625,3400.135009765625,196126
3400.0400390625,3410.419921875,3399.72998046875,3409.22998046875,3409.22998046875,592127
3388.357666015625,3425.0,3385.10009765625,3419.3203125,3419.3203125,530691
3416.0,3434.669921875,3414.030029296875,3420.050048828125,3420.050048828125,333320
3422.419921875,3429.9599609375,3415.8798828125,3420.0,3420.0,151023
3419.747314453125,3419.747314453125,3398.60009765625,3409.300048828125,3409.300048828125,194354
3409.580078125,3409.580078125,3398.39990234375,3406.360107421875,3406.360107421875,127395
3407.199951171875,3408.6201171875,3403.530029296875,3403.889892578125,3403.889892578125,68927
3404.5,3414.3798828125,3403.02001953125,3412.169921875,3412.169921875,74910
3412.02001953125,3421.239990234375,3411.469970703125,3411.530029296875,3411.530029296875,95188
3411.94091796875,3419.570068359375,3411.371337890625,3415.804931640625,3415.804931640625,60765
3416.1298828125,3422.0,3416.1298828125,3419.824951171875,3419.824951171875,59563
3419.14990234375,3422.69775390625,3415.179931640625,3417.3701171875,3417.3701171875,69326
3417.610107421875,3419.0,3411.280029296875,3419.0,3419.0,44790
3419.31591796875,3422.219970703125,3418.119384765625,3422.0,3422.0,44443
3421.5,3429.7900390625,3421.5,3428.396484375,3428.396484375,65138
3429.52001953125,3432.530029296875,3425.554931640625,3425.889892578125,3425.889892578125,51890
3426.56005859375,3437.0,3425.989990234375,3436.97998046875,3436.97998046875,61776
3436.93994140625,3441.39990234375,3435.3876953125,3438.034912109375,3438.034912109375,70286
3439.0,3441.0,3436.090087890625,3436.090087890625,3436.090087890625,53681
3436.669921875,3442.0,3436.590087890625,3437.469970703125,3437.469970703125,42251
3438.215087890625,3440.0,3436.25,3437.7099609375,3437.7099609375,38538
3438.889892578125,3446.429931640625,3438.60009765625,3446.107421875,3446.107421875,94890
3446.7900390625,3448.0,3444.56005859375,3446.478515625,3446.478515625,62174
3446.840087890625,3447.7099609375,3443.199951171875,3447.0,3447.0,68326
3446.419921875,3447.72998046875,3441.169921875,3443.0,3443.0,91675
3442.469970703125,3446.3701171875,3438.219970703125,3444.237060546875,3444.237060546875,85091
3443.6201171875,3449.169921875,3443.3701171875,3446.010009765625,3446.010009765625,221293
3432.0,3453.014892578125,3430.159912109375,3440.60009765625,3440.60009765625,374480
3440.5,3448.7900390625,3426.25,3429.816650390625,3429.816650390625,158541
3428.695068359375,3445.669921875,3428.480712890625,3437.81640625,3437.81640625,115333
3439.746337890625,3443.330078125,3433.510009765625,3440.530029296875,3440.530029296875,58808
3439.7099609375,3439.8798828125,3432.0,3433.820068359375,3433.820068359375,59273
3433.820068359375,3443.6201171875,3433.820068359375,3443.455078125,3443.455078125,49678
3443.89990234375,3444.0,3433.77001953125,3434.0,3434.0,68090
3433.780029296875,3435.659912109375,3431.02001953125,3434.47998046875,3434.47998046875,47918
3434.080078125,3436.43994140625,3423.620361328125,3423.620361328125,3423.620361328125,83368
3423.222412109375,3428.5,3422.739990234375,3424.447509765625,3424.447509765625,65897
3424.5,3425.0,3422.0,3424.294921875,3424.294921875,57516
3424.43994140625,3428.455078125,3424.159912109375,3426.93994140625,3426.93994140625,71789
3427.56005859375,3429.25,3425.02001953125,3426.14990234375,3426.14990234375,44886
3426.10498046875,3431.469970703125,3425.02001953125,3431.469970703125,3431.469970703125,45334
3431.7099609375,3434.469970703125,3427.52001953125,3429.81298828125,3429.81298828125,60303
3430.0,3433.4619140625,3428.235107421875,3428.840087890625,3428.840087890625,44192
3428.632568359375,3430.344970703125,3427.8701171875,3429.844970703125,3429.844970703125,24976
3429.929931640625,3432.159912109375,3428.054931640625,3432.159912109375,3432.159912109375,26236
3432.0341796875,3442.889892578125,3432.0,3441.830078125,3441.830078125,84592
3441.10009765625,3444.219970703125,3436.7900390625,3436.7900390625,3436.7900390625,63605
3436.844970703125,3440.5400390625,3435.60009765625,3440.5400390625,3440.5400390625,43165
3440.440673828125,3446.544921875,3438.080078125,3445.68505859375,3445.68505859375,52783
3445.159912109375,3454.5,3444.20849609375,3451.59521484375,3451.59521484375,118673
3451.405029296875,3454.25,3440.3232421875,3444.969970703125,3444.969970703125,92377
3444.405029296875,3447.550048828125,3443.0,3445.205078125,3445.205078125,46089
3445.2900390625,3449.5,3441.489990234375,3444.469970703125,3444.469970703125,194772
3452.659912109375,3462.860107421875,3448.0,3450.199951171875,3450.199951171875,230144
3452.5,3456.18994140625,3433.25,3439.72998046875,3439.72998046875,145302
3440.77001953125,3440.77001953125,3430.25,3437.889892578125,3437.889892578125,89064
3437.610107421875,3442.010009765625,3433.469970703125,3438.77001953125,3438.77001953125,94855
3438.25,3441.0,3430.47998046875,3435.89990234375,3435.89990234375,83729
3436.860107421875,3437.364013671875,3427.0,3427.43505859375,3427.43505859375,53463
3427.7900390625,3430.0,3421.030029296875,3428.5400390625,3428.5400390625,91264
3428.0,3431.639892578125,3423.0,3424.455078125,3424.455078125,52021
3425.56005859375,3433.659912109375,3422.81005859375,3433.449951171875,3433.449951171875,48221
3433.889892578125,3436.0,3431.29052734375,3434.070068359375,3434.070068359375,43264
3435.0,3435.0,3428.409912109375,3431.675048828125,3431.675048828125,37777
3431.179931640625,3432.18994140625,3428.0400390625,3428.0400390625,3428.0400390625,27442
3428.25,3430.33984375,3425.0,3425.62109375,3425.62109375,33696
3425.574951171875,3427.449951171875,3423.610107421875,3425.544921875,3425.544921875,37441
3426.074951171875,3426.14990234375,3413.392578125,3413.77001953125,3413.77001953125,76226
3413.860107421875,3413.860107421875,3400.3701171875,3410.989990234375,3410.989990234375,160196
3410.655029296875,3415.0,3407.31005859375,3409.669921875,3409.669921875,63885
3410.64501953125,3413.64990234375,3409.010986328125,3412.0849609375,3412.0849609375,35691
3412.43994140625,3419.239990234375,3411.544921875,3417.379638671875,3417.379638671875,47683
3418.0,3419.409912109375,3410.0,3413.97998046875,3413.97998046875,38519
3413.75,3417.680908203125,3411.449951171875,3417.1201171875,3417.1201171875,39064
3417.5,3418.919921875,3413.23046875,3417.0400390625,3417.0400390625,35876
3417.14990234375,3424.59619140625,3417.129638671875,3422.550048828125,3422.550048828125,61283
3422.77001953125,3424.06005859375,3419.159912109375,3419.5048828125,3419.5048828125,55107
3419.3798828125,3419.3798828125,3415.169921875,3418.771484375,3418.771484375,55504
3418.800048828125,3420.840087890625,3409.0,3414.830078125,3414.830078125,198262
3414.25,3418.64990234375,3403.0,3417.85009765625,3417.85009765625,190697
3418.070068359375,3433.39501953125,3415.344970703125,3424.360107421875,3424.360107421875,164266
3424.5,3426.776123046875,3415.280029296875,3420.56005859375,3420.56005859375,102789
3420.6298828125,3427.0,3416.534912109375,3427.0,3427.0,62691
3428.169921875,3436.389892578125,3425.352294921875,3436.340087890625,3436.340087890625,79461
3436.39990234375,3437.340087890625,3431.7548828125,3432.239990234375,3432.239990234375,68843
3433.2900390625,3440.280029296875,3432.31005859375,3433.52001953125,3433.52001953125,66020
3432.77490234375,3434.989990234375,3427.840087890625,3430.239990234375,3430.239990234375,60691
3429.610107421875,3434.52001953125,3426.400146484375,3428.53662109375,3428.53662109375,68347
3428.919921875,3430.25,3422.85400390625,3425.0,3425.0,48317
3424.320068359375,3430.0,3419.110107421875,3430.0,3430.0,53180
3430.43505859375,3430.43505859375,3426.570068359375,3428.39990234375,3428.39990234375,23451
3428.840087890625,3430.39990234375,3425.780029296875,3429.330078125,3429.330078125,27879
3428.93994140625,3436.739990234375,3428.93994140625,3434.60009765625,3434.60009765625,39259
3434.8701171875,3438.2900390625,3433.52001953125,3434.784912109375,3434.784912109375,38330
3434.550048828125,3437.445068359375,3433.2900390625,3437.445068359375,3437.445068359375,25063
3437.510009765625,3438.739990234375,3436.0,3436.090087890625,3436.090087890625,39488
3436.37255859375,3437.1201171875,3429.590087890625,3430.7587890625,3430.7587890625,52075
3431.0,3433.679931640625,3429.010009765625,3429.010009765625,3429.010009765625,21009
3429.409912109375,3434.0,3429.3798828125,3433.20751953125,3433.20751953125,23234
3433.469970703125,3435.5400390625,3433.469970703125,3435.284912109375,3435.284912109375,21057
3435.325927734375,3437.4599609375,3434.72998046875,3437.381591796875,3437.381591796875,21975
3438.0,3440.0,3435.550048828125,3437.695068359375,3437.695068359375,59358
3437.659912109375,3439.860107421875,3437.659912109375,3439.219970703125,3439.219970703125,44687
3439.7900390625,3439.9599609375,3434.2099609375,3435.300048828125,3435.300048828125,68299
3434.590087890625,3437.3701171875,3427.0,3435.010009765625,3435.010009765625,166692
3421.0,3429.68994140625,3418.0,3418.280029296875,3418.280029296875,201096
3410.0,3410.199951171875,3390.0,3401.47998046875,3401.47998046875,231272
3400.81005859375,3400.81005859375,3392.0,3396.5,3396.5,102673
3397.449951171875,3405.989990234375,3397.449951171875,3405.68994140625,3405.68994140625,88702
3404.7900390625,3404.93994140625,3394.0,3396.344970703125,3396.344970703125,124802
3396.27001953125,3397.169921875,3373.075439453125,3375.35205078125,3375.35205078125,173275
3374.7099609375,3386.905029296875,3374.6298828125,3378.580078125,3378.580078125,98622
3377.590087890625,3377.590087890625,3348.275146484375,3358.0,3358.0,190161
3356.824951171875,3359.010009765625,3342.06005859375,3347.719970703125,3347.719970703125,142692
3348.8798828125,3352.179931640625,3337.070068359375,3350.010009765625,3350.010009765625,121256
3349.97509765625,3351.35498046875,3341.919921875,3348.429931640625,3348.429931640625,78348
3347.639892578125,3348.43994140625,3339.570068359375,3346.239990234375,3346.239990234375,62453
3346.7900390625,3364.22998046875,3346.05712890625,3361.469970703125,3361.469970703125,102891
3360.820068359375,3367.110107421875,3353.0,3353.340087890625,3353.340087890625,75580
3353.340087890625,3358.409912109375,3351.080078125,3356.094970703125,3356.094970703125,59180
3356.102783203125,3359.389892578125,3348.72998046875,3349.280029296875,3349.280029296875,59552
3347.175048828125,3353.0048828125,3345.219970703125,3347.5400390625,3347.5400390625,56408
3347.659912109375,3347.659912109375,3341.35009765625,3342.294921875,3342.294921875,58681
3342.840087890625,3354.554931640625,3341.780029296875,3353.77001953125,3353.77001953125,63756
3353.2900390625,3354.280029296875,3348.36474609375,3348.614990234375,3348.614990234375,45571
3348.0,3359.989990234375,3348.0,3355.827880859375,3355.827880859375,62451
3355.679931640625,3355.679931640625,3346.77001953125,3346.77001953125,3346.77001953125,57406
3345.919921875,3346.63232421875,3339.800048828125,3344.0,3344.0,95459
3344.989990234375,3346.68994140625,3337.43505859375,3337.43505859375,3337.43505859375,88636
3338.058349609375,3346.27001953125,3337.75,3337.7900390625,3337.7900390625,108882
3337.6298828125,3340.860107421875,3331.300048828125,3335.52001953125,3335.52001953125,287516
3335.0,3347.7998046875,3297.760009765625,3315.0,3315.0,392289
3314.0,3321.9599609375,3309.02001953125,3318.989990234375,3318.989990234375,121593
3318.090087890625,3323.655029296875,3316.828369140625,3323.239990234375,3323.239990234375,79052
3323.72998046875,3324.030029296875,3306.341064453125,3310.927490234375,3310.927490234375,113628
3310.929931640625,3311.885009765625,3303.6298828125,3305.3798828125,3305.3798828125,74227
3307.43994140625,3311.31494140625,3303.260009765625,3310.830078125,3310.830078125,56498
3310.5,3312.0,3307.0400390625,3310.2099609375,3310.2099609375,59704
3310.27001953125,3310.429931640625,3305.1201171875,3305.9599609375,3305.9599609375,53977
3305.300048828125,3305.6650390625,3298.2099609375,3301.280029296875,3301.280029296875,86809
3301.300048828125,3307.0,3300.969970703125,3306.7353515625,3306.7353515625,50763
3307.14990234375,3315.791015625,3307.0,3313.10009765625,3313.10009765625,60981
3313.0400390625,3314.929931640625,3310.75,3313.030029296875,3313.030029296875,38899
3313.485107421875,3327.429931640625,3313.485107421875,3326.949951171875,3326.949951171875,48214
3326.760009765625,3334.010009765625,3325.56005859375,3326.842529296875,3326.842529296875,86245
3326.29150390625,3329.320068359375,3325.8798828125,3328.8701171875,3328.8701171875,27437
3329.070068359375,3329.580078125,3324.450927734375,3325.139892578125,3325.139892578125,24510
3325.43994140625,3326.304931640625,3323.35009765625,3325.919921875,3325.919921875,23885
3325.219970703125,3325.35400390625,3321.389892578125,3321.389892578125,3321.389892578125,33317
3320.570068359375,3327.830078125,3318.81494140625,3327.830078125,3327.830078125,50257
3327.199951171875,3331.014892578125,3324.18994140625,3330.919921875,3330.919921875,41973
3331.719970703125,3333.4599609375,3325.837158203125,3326.445068359375,3326.445068359375,52316
3325.820068359375,3330.0,3324.75,3326.3701171875,3326.3701171875,41380
3326.56005859375,3327.800048828125,3319.1201171875,3323.449951171875,3323.449951171875,52677
3323.949951171875,3325.85009765625,3318.2783203125,3320.070068359375,3320.070068359375,48242
3321.0,3321.0,3313.22021484375,3315.739013671875,3315.739013671875,62436
3315.889892578125,3322.639892578125,3311.093017578125,3322.39990234375,3322.39990234375,174634
3349.510009765625,3406.800048828125,3343.97998046875,3401.0,3401.0,473212
3402.0,3403.080078125,3391.0,3392.52001953125,3392.52001953125,162410
3393.1650390625,3406.699951171875,3393.1650390625,3405.25,3405.25,136554
3405.594970703125,3414.3701171875,3400.760009765625,3409.8798828125,3409.8798828125,135276
3409.794921875,3412.81005859375,3406.239990234375,3408.0,3408.0,94828
3408.0,3416.1201171875,3407.35009765625,3408.135009765625,3408.135009765625,79721
3408.93994140625,3412.97509765625,3400.199951171875,3402.8701171875,3402.8701171875,91154
3404.389892578125,3409.60009765625,3402.81005859375,3403.340087890625,3403.340087890625,59742
3405.659912109375,3406.25,3386.320068359375,3395.85009765625,3395.85009765625,105684
3396.72998046875,3397.6201171875,3384.52001953125,3385.489990234375,3385.489990234375,61580
3384.14990234375,3386.53369140625,3374.449951171875,3385.607421875,3385.607421875,95066
3385.10009765625,3385.659912109375,3376.030029296875,3376.47998046875,3376.47998046875,46604
3376.2900390625,3381.39990234375,3361.760009765625,3364.55078125,3364.55078125,69158
3364.60009765625,3364.7998046875,3357.080078125,3364.110107421875,3364.110107421875,63354
3364.155029296875,3370.0,3360.0,3364.25,3364.25,79006
3365.14990234375,3368.669921875,3361.699951171875,3366.31005859375,3366.31005859375,44050
3365.02490234375,3376.0,3365.010009765625,3366.239990234375,3366.239990234375,55078
3365.2099609375,3374.739990234375,3365.2099609375,3373.791259765625,3373.791259765625,31672
3373.675048828125,3380.889892578125,3372.409912109375,3378.0,3378.0,51780
3378.02001953125,3383.4951171875,3376.739990234375,3381.47998046875,3381.47998046875,40207
3381.8798828125,3384.0,3374.760009765625,3374.760009765625,3374.760009765625,41709
3377.319091796875,3380.760009765625,3375.25,3380.760009765625,3380.760009765625,37141
3381.22998046875,3384.9599609375,3377.81005859375,3381.949951171875,3381.949951171875,84154
3381.0,3385.949951171875,3380.340087890625,3381.219970703125,3381.219970703125,47383
3381.409912109375,3388.389892578125,3380.2431640625,3386.409912109375,3386.409912109375,69674
3386.429931640625,3391.0,3373.070068359375,3375.889892578125,3375.889892578125,187396
3388.0,3410.969970703125,3381.1650390625,3409.199951171875,3409.199951171875,232655
3411.5,3411.5,3395.610107421875,3400.409912109375,3400.409912109375,93468
3400.85009765625,3400.889892578125,3375.590087890625,3377.0,3377.0,124631
3377.110107421875,3392.60009765625,3371.453369140625,3386.514892578125,3386.514892578125,99238
3388.059814453125,3390.60009765625,3381.455078125,3386.715087890625,3386.715087890625,89209
3386.425048828125,3398.0,3375.0400390625,3386.695068359375,3386.695068359375,104701
3385.199951171875,3396.60009765625,3385.199951171875,3392.68994140625,3392.68994140625,59711
3391.919921875,3396.014892578125,3387.590087890625,3389.169921875,3389.169921875,58683
3387.969970703125,3391.169921875,3381.0,3382.43115234375,3382.43115234375,65017
3382.0,3389.800048828125,3379.070068359375,3389.400146484375,3389.400146484375,56092
3388.885986328125,3395.4951171875,3388.885986328125,3395.4951171875,3395.4951171875,65479
3395.465087890625,3400.989990234375,3394.56005859375,3398.06494140625,3398.06494140625,59661
3398.409912109375,3408.050048828125,3396.764892578125,3407.3798828125,3407.3798828125,59629
3407.739990234375,3418.43994140625,3403.87646484375,3414.68994140625,3414.68994140625,111254
3414.205078125,3428.0,3409.31005859375,3428.0,3428.0,127499
3427.860107421875,3437.0,3425.610107421875,3432.330078125,3432.330078125,138013
3432.139892578125,3433.340087890625,3425.3798828125,3430.7001953125,3430.7001953125,92503
3430.7099609375,3431.35498046875,3420.4599609375,3426.0,3426.0,72707
3426.445068359375,3428.080078125,3422.794921875,3426.56005859375,3426.56005859375,62550
3427.135009765625,3427.135009765625,3418.764892578125,3418.764892578125,3418.764892578125,47334
3419.655029296875,3424.330078125,3417.06005859375,3423.7900390625,3423.7900390625,51104
3424.03759765625,3424.909912109375,3408.905029296875,3410.360107421875,3410.360107421875,77122
3409.5,3414.159912109375,3401.639892578125,3402.2900390625,3402.2900390625,101862
3403.06005859375,3405.72998046875,3394.070068359375,3402.219970703125,3402.219970703125,102141
3402.2099609375,3407.141357421875,3399.6298828125,3403.889892578125,3403.889892578125,76605
3404.5498046875,3404.5498046875,3389.010009765625,3393.324951171875,3393.324951171875,203205
3400.0,3408.989990234375,3386.4150390625,3393.409912109375,3393.409912109375,326399
3397.760009765625,3405.7099609375,3387.0,3397.695068359375,3397.695068359375,163807
3399.0,3414.080078125,3396.8701171875,3408.420166015625,3408.420166015625,147986
3408.5400390625,3422.907958984375,3405.0849609375,3422.907958984375,3422.907958984375,112996
3422.655029296875,3436.0,3421.034912109375,3436.0,3436.0,186650
3435.449951171875,3445.969970703125,3431.429931640625,3434.75,3434.75,212050
3434.360107421875,3440.47509765625,3428.16015625,3439.830078125,3439.830078125,102472
3439.5,3445.800048828125,3437.77001953125,3444.3349609375,3444.3349609375,114515
3444.909912109375,3453.860107421875,3438.72998046875,3451.91162109375,3451.91162109375,143422
3452.300048828125,3458.077880859375,3445.554931640625,3451.389892578125,3451.389892578125,182483
3451.169921875,3469.409912109375,3450.9501953125,3468.340087890625,3468.340087890625,191734
3468.02490234375,3479.0,3467.43994140625,3475.030029296875,3475.030029296875,215173
3474.68994140625,3477.330078125,3470.225341796875,3471.590087890625,3471.590087890625,125909
3471.260009765625,3474.169921875,3455.330078125,3459.1298828125,3459.1298828125,145579
3459.5400390625,3470.68994140625,3458.965087890625,3468.570068359375,3468.570068359375,106483
3468.389892578125,3474.199951171875,3467.0,3473.032470703125,3473.032470703125,79150
3472.75,3477.784912109375,3471.590087890625,3471.989990234375,3471.989990234375,113371
3471.534912109375,3472.81982421875,3465.320068359375,3471.5,3471.5,95813
3471.5654296875,3472.35009765625,3467.652587890625,3468.719970703125,3468.719970703125,59726
3469.5,3472.39990234375,3467.708740234375,3469.699951171875,3469.699951171875,78205
3470.481201171875,3477.77001953125,3468.070068359375,3469.442138671875,3469.442138671875,203738
3468.9951171875,3474.0,3468.304931640625,3471.150634765625,3471.150634765625,77151
3470.56005859375,3470.56005859375,3453.5,3457.75,3457.75,170261
3457.5,3462.159912109375,3450.2900390625,3455.9326171875,3455.9326171875,150734
3455.60009765625,3463.18994140625,3434.449951171875,3434.449951171875,3434.449951171875,200874
3434.5,3449.85009765625,3430.760009765625,3444.5,3444.5,433230
3300.02001953125,3334.392333984375,3273.320068359375,3331.590087890625,3331.590087890625,1424884
3332.0,3332.97998046875,3304.125,3319.1298828125,3319.1298828125,431236
3318.5,3329.340087890625,3304.320068359375,3329.0,3329.0,277091
3328.7099609375,3332.429931640625,3312.8798828125,3321.5,3321.5,275017
3321.8701171875,3323.02001953125,3302.0,3309.5,3309.5,235618
3309.830078125,3321.10009765625,3306.8349609375,3318.867431640625,3318.867431640625,216428
3318.760009765625,3325.610107421875,3310.429931640625,3322.469970703125,3322.469970703125,174784
3321.419921875,3346.0,3320.300048828125,3337.38232421875,3337.38232421875,300041
3337.679931640625,3353.8798828125,3336.12353515625,3351.840087890625,3351.840087890625,279380
3351.5,3352.43994140625,3339.570068359375,3340.0,3340.0,196770
3340.344970703125,3350.989990234375,3337.949951171875,3347.429931640625,3347.429931640625,152949
3348.469970703125,3356.0,3346.199951171875,3356.0,3356.0,134755
3355.545166015625,3355.929931640625,3346.030029296875,3349.834228515625,3349.834228515625,95207
3349.455078125,3352.0849609375,3343.501708984375,3345.66796875,3345.66796875,87842
3346.659912109375,3355.587646484375,3346.0,3355.360107421875,3355.360107421875,97893
3355.302978515625,3359.639892578125,3352.56005859375,3353.93505859375,3353.93505859375,83381
